,track_name,start_point,l,r,d1,d2,d3,d4,d5
688,Girls Under Glass - We Feel Alright,12877200,0.0032893987372517586,0.0037901245523244143,0.00037403078749775887,0.00043794073280878365,0.0002751967404037714,0.00025398892466910183,0.0002370169822825119
689,Girls Under Glass - We Feel Alright,13053600,0.0031897597946226597,0.0035342478659003973,0.0003732044424396008,0.00043336633825674653,0.0002659332240000367,0.00025539271882735193,0.00023158875410445035
690,Girls Under Glass - We Feel Alright,13230000,0.003816887503489852,0.0045357984490692616,0.00040206414996646345,0.0005284505314193666,0.0003552243870217353,0.00030099396826699376,0.0002685162762645632
691,Girls Under Glass - We Feel Alright,13406400,0.00017470003513153642,0.0001692160003585741,1.2882619557785802e-05,1.9874245481332764e-05,1.4000810551806353e-05,1.2188480468466878e-05,1.0508500963624101e-05
692,Girls Under Glass - We Feel Alright,13582800,0.00021263053349684924,0.00019231194164603949,1.4606243894377258e-05,2.0885765479761176e-05,1.5287969290511683e-05,1.3288525224197656e-05,1.2122052794438787e-05
693,Tom McKenzie - Directions,0,5.031070759287104e-05,5.265258005238138e-05,5.9152566791453864e-06,7.438289230776718e-06,5.69555504625896e-06,5.471263648360036e-06,4.866821200266713e-06
694,Tom McKenzie - Directions,176400,3.7543981306953356e-05,4.153262489126064e-05,3.0725368560524657e-06,3.917058165825438e-06,2.9934608392068185e-06,3.192212489011581e-06,2.6701538899942534e-06
695,Tom McKenzie - Directions,352800,0.00017630212823860347,0.00019142107339575887,1.52939282997977e-05,2.200149538111873e-05,1.6449805116280913e-05,1.3685339581570588e-05,1.1676836038532201e-05
696,Tom McKenzie - Directions,529200,8.215756679419428e-05,8.889015589375049e-05,6.051860964362277e-06,9.738592780195177e-06,7.176956842158688e-06,5.999402219458716e-06,5.206884452491067e-06
697,Tom McKenzie - Directions,705600,0.00017952817142941058,0.0001943140523508191,1.3217659216024913e-05,2.5057703169295564e-05,1.775591226760298e-05,1.3884629879612476e-05,1.155627796833869e-05
698,Tom McKenzie - Directions,882000,0.0005280390614643693,0.0005630429368466139,3.8128502637846395e-05,6.540374306496233e-05,4.698037446360104e-05,3.67645661754068e-05,3.1667201255913824e-05
699,Tom McKenzie - Directions,1058400,0.0002726042293943465,0.0002919996331911534,2.0228430003044195e-05,3.331982952659018e-05,2.4321558157680556e-05,1.8841679775505327e-05,1.6009758837753907e-05
700,Tom McKenzie - Directions,1234800,5.440651875687763e-05,5.831749513163231e-05,4.477822585613467e-06,6.19988577454933e-06,4.541581347439205e-06,4.595546215568902e-06,3.7147276543691987e-06
701,Tom McKenzie - Directions,1411200,0.0021843290887773037,0.0022714638616889715,0.00016877531015779823,0.0002595097466837615,0.00018886661564465612,0.00014815670147072524,0.00012680205691140145
702,Tom McKenzie - Directions,1587600,0.0009787436574697495,0.0010284080635756254,7.844354695407674e-05,0.00011324251681799069,8.511007763445377e-05,6.518996087834239e-05,5.71684431633912e-05
703,Tom McKenzie - Directions,1764000,0.002223382005468011,0.00223661120980978,0.0001714406826067716,0.0002497656678315252,0.0001810461253626272,0.00014230373199097812,0.00012738921213895082
704,Tom McKenzie - Directions,1940400,0.0015127144288271666,0.0014398429775610566,0.00010073523299070075,0.0001480534701840952,0.00010614868369884789,8.455443457933143e-05,7.589094457216561e-05
705,Tom McKenzie - Directions,2116800,0.00136936258058995,0.0015173164429143071,0.00015649649139959365,0.00018519425066187978,0.00012236819020472467,0.00010756686970125884,9.922534809447825e-05
706,Tom McKenzie - Directions,2293200,0.002433627611026168,0.00256092706695199,0.00024019750708248466,0.0003020449948962778,0.00020433113968465477,0.0001764870248734951,0.00015592337877023965
707,Tom McKenzie - Directions,2469600,0.0020657172426581383,0.002160309813916683,0.0002192255633417517,0.00025398191064596176,0.00016996919293887913,0.00015197460015770048,0.00013406829384621233
708,Tom McKenzie - Directions,2646000,0.002154720714315772,0.0022307729814201593,0.00022377031564246863,0.00026329641696065664,0.00017935768119059503,0.00015445954340975732,0.00013905743253417313
709,Tom McKenzie - Directions,2822400,0.0022957301698625088,0.002411636058241129,0.00024636686430312693,0.0002868959854822606,0.00019241469271946698,0.000169811028172262,0.00015031977090984583
710,Tom McKenzie - Directions,2998800,0.0020516742952167988,0.002119870623573661,0.00021587489754892886,0.0002548169868532568,0.0001665629242779687,0.00015091714158188552,0.0001377017324557528
711,Tom McKenzie - Directions,3175200,0.0021483616437762976,0.0022255757357925177,0.00021491151710506529,0.0002664996718522161,0.00017545105947647244,0.00015674905444029719,0.0001429984695278108
712,Tom McKenzie - Directions,3351600,0.002158151473850012,0.0022303846199065447,0.00022163019457366318,0.0002696379378903657,0.0001785133354132995,0.0001576493086759001,0.0001457905600545928
713,Tom McKenzie - Directions,3528000,0.0022439551539719105,0.002302971901372075,0.00021992527763359249,0.00026724603958427906,0.00018043987802229822,0.00016081095964182168,0.00014918000670149922
714,Tom McKenzie - Directions,3704400,0.003101422218605876,0.003123669885098934,0.00030572476680390537,0.0003592266293708235,0.00024188982206396759,0.00021555376588366926,0.0002029560273513198
715,Tom McKenzie - Directions,3880800,0.0030138487927615643,0.0030082459561526775,0.00029991375049576163,0.00034168566344305873,0.00023316462466027588,0.00020760938059538603,0.00019617601356003433
716,Tom McKenzie - Directions,4057200,0.0030640021432191133,0.0030225387308746576,0.0002975661773234606,0.00035901664523407817,0.00023694599804002792,0.0002131298097083345,0.00019764220633078367
717,Tom McKenzie - Directions,4233600,0.0029215351678431034,0.0029426540713757277,0.00029342033667489886,0.00035292733809910715,0.00023446280101779848,0.0002080491976812482,0.00019524667004588991
718,Tom McKenzie - Directions,4410000,0.0025041098706424236,0.0025982707738876343,0.00024602157645858824,0.0003103568160440773,0.0002079442492686212,0.0001794875570340082,0.00016827126091811806
719,Tom McKenzie - Directions,4586400,0.0021666071843355894,0.0022610612213611603,0.00021235270833130926,0.00026608514599502087,0.00017739084432832897,0.00015371531480923295,0.00014085523434914649
720,Tom McKenzie - Directions,4762800,0.0022281648125499487,0.002351253293454647,0.0002273352729389444,0.00028091244166716933,0.00018869031919166446,0.0001646487507969141,0.0001508085842942819
721,Tom McKenzie - Directions,4939200,0.002165657700970769,0.00225084088742733,0.00022217773948796093,0.00027009815676137805,0.00017899640079122037,0.00015829000039957464,0.00014555550296790898
722,Tom McKenzie - Directions,5115600,0.001984905917197466,0.002039967104792595,0.00020332001440692693,0.0002478553506080061,0.00016380971646867692,0.00014473240298684686,0.00013587802823167294
723,Tom McKenzie - Directions,5292000,0.0020238766446709633,0.002045955741778016,0.0002050007024081424,0.000250656419666484,0.00016453613352496177,0.00014559202827513218,0.00013721433060709387
724,Tom McKenzie - Directions,5468400,0.003050068626180291,0.0030411016196012497,0.0002929364563897252,0.0003579813055694103,0.00023935522767715156,0.00021308945724740624,0.00019829062512144446
725,Tom McKenzie - Directions,5644800,0.0031461771577596664,0.003236273769289255,0.0003027170605491847,0.0003669454890768975,0.0002456082438584417,0.0002166020276490599,0.00020266190404072404
726,Tom McKenzie - Directions,5821200,0.0033413765486329794,0.003380150767043233,0.00030560014420188963,0.0003899660368915647,0.0002668799425009638,0.0002327670663362369,0.00021433447545859963
727,Tom McKenzie - Directions,5997600,0.003120282432064414,0.003172311931848526,0.0003017091075889766,0.0003666127158794552,0.0002475390210747719,0.00021650927374139428,0.0002045488654403016
728,Tom McKenzie - Directions,6174000,0.0028391920495778322,0.0028810061048716307,0.0002716340823099017,0.00033610258833505213,0.00022778072161599994,0.0001989280281122774,0.00018690437718760222
729,Tom McKenzie - Directions,6350400,0.002707678359001875,0.0027485773898661137,0.0002799760259222239,0.0003137248568236828,0.00021190130792092532,0.00019075698219239712,0.00018088927026838064
730,Tom McKenzie - Directions,6526800,0.003106873482465744,0.0031695798970758915,0.0003122638154309243,0.0003789032343775034,0.00025093668955378234,0.00022286077728495002,0.0002076938544632867
731,Tom McKenzie - Directions,6703200,0.003367464756593108,0.00338626466691494,0.00032763840863481164,0.00040705795981921256,0.0002743341610766947,0.00023904527188278735,0.00022136398183647543
732,Tom McKenzie - Directions,6879600,0.0022090671118348837,0.0022310747299343348,0.00021319961524568498,0.0002682435733731836,0.0001767883513821289,0.00015757720393594354,0.00014540983829647303
733,Tom McKenzie - Directions,7056000,0.002246701391413808,0.0023617390543222427,0.00022134490427561104,0.00028230019961483777,0.00018907207413576543,0.00016540329670533538,0.0001531503367004916
734,Tom McKenzie - Directions,7232400,0.0019149292493239045,0.002013898454606533,0.0001992934849113226,0.0002427021972835064,0.00016211347247008234,0.0001425288210157305,0.000131855602376163
735,Tom McKenzie - Directions,7408800,1.1872786672029179e-05,1.3158292858861387e-05,2.036108071479248e-06,2.2502104002342094e-06,1.6996139038383262e-06,2.1100918274896685e-06,1.6817532468849095e-06
736,Nerve 9 - Pray For The Rain,0,4.38948200098821e-06,4.472954060474876e-06,1.4786393194299308e-06,1.3915986301071825e-06,1.1327465472277254e-06,1.8848265881388215e-06,1.412982896908943e-06
737,Nerve 9 - Pray For The Rain,176400,3.007615532624186e-06,2.9830380299245007e-06,1.5541627362836152e-06,1.3446531283989316e-06,1.1420889904911746e-06,2.073831410598359e-06,1.5505855799347046e-06
738,Nerve 9 - Pray For The Rain,352800,0.00020815373864024878,0.0002189670194638893,1.6074216546257958e-05,2.3603428417118266e-05,1.885285928437952e-05,1.4510062101180665e-05,1.2705959306913428e-05
739,Nerve 9 - Pray For The Rain,529200,0.0012764288112521172,0.0014264002675190568,0.00013780826702713966,0.00017139715782832354,0.0001281178556382656,0.00010317927808500826,9.422209404874593e-05
740,Nerve 9 - Pray For The Rain,705600,0.001554755843244493,0.001804276485927403,0.00015284851542674005,0.00021312155877240002,0.0001458967599319294,0.00011395073670428246,0.0001043123411363922
741,Nerve 9 - Pray For The Rain,882000,0.0027417470701038837,0.0030827950686216354,0.00020998649415560067,0.00033409762545488775,0.00023559253895655274,0.0001848125393735245,0.00016128623974509537
742,Nerve 9 - Pray For The Rain,1058400,0.001846448751166463,0.0021133001428097486,0.00016343369497917593,0.00024083432799670845,0.00016656600928399712,0.00013191200559958816,0.000119643664220348
743,Nerve 9 - Pray For The Rain,1234800,0.002216791734099388,0.002602766267955303,0.00018765096319839358,0.0002731599670369178,0.00019212764163967222,0.00015336352225858718,0.00013956226757727563
744,Nerve 9 - Pray For The Rain,1411200,0.001720910775475204,0.001957341330125928,0.0001570024323882535,0.00022896633890923113,0.00015746895223855972,0.00012383834109641612,0.00011197848652955145
745,Nerve 9 - Pray For The Rain,1587600,0.0023783936630934477,0.002744235098361969,0.00019502649956848472,0.00028274967917241156,0.0001982117973966524,0.00016256966046057642,0.00014571983774658293
746,Nerve 9 - Pray For The Rain,1764000,0.0019943818915635347,0.002275769365951419,0.0001791376416804269,0.0002555133542045951,0.00017523200949653983,0.00014383028610609472,0.00012910635268781334
747,Nerve 9 - Pray For The Rain,1940400,0.0023232395760715008,0.0026458289939910173,0.00020126168965362012,0.0002856708306353539,0.00019822829926852137,0.00016099079221021384,0.0001465779059799388
748,Nerve 9 - Pray For The Rain,2116800,0.0021108915098011494,0.0024452211800962687,0.00019151371088810265,0.0002704680082388222,0.0001878994662547484,0.0001493078307248652,0.00013732901425100863
749,Nerve 9 - Pray For The Rain,2293200,0.0018372194608673453,0.002086223801597953,0.00016944964590948075,0.00023584780865348876,0.0001621930132387206,0.00012930476805195212,0.0001177192316390574
750,Nerve 9 - Pray For The Rain,2469600,0.001958427019417286,0.0022600654046982527,0.00017258203297387809,0.00024109093646984547,0.00017155126261059195,0.00013623897393699735,0.00012309641169849783
751,Nerve 9 - Pray For The Rain,2646000,0.00267233420163393,0.003015614813193679,0.0002379627403570339,0.00033479349804110825,0.00023232186504174024,0.00018383782298769802,0.00017010050942189991
752,Nerve 9 - Pray For The Rain,2822400,0.001417795312590897,0.001632995088584721,0.00014554426888935268,0.00019141272059641778,0.00013212041812948883,0.00010698533151298761,9.767821757122874e-05
753,Nerve 9 - Pray For The Rain,2998800,0.0013831708347424865,0.0016238645184785128,0.00014610978541895747,0.00018552810070104897,0.00012760987738147378,0.00010501110955374315,9.678444621386006e-05
754,Nerve 9 - Pray For The Rain,3175200,0.001399057568050921,0.0016240292461588979,0.00014413014287129045,0.00018524358165450394,0.0001282642042497173,0.00010512214794289321,9.791549382498488e-05
755,Nerve 9 - Pray For The Rain,3351600,0.001431178767234087,0.0016799726290628314,0.00014686591748613864,0.0001919001224450767,0.00013231956108938903,0.00010850987018784508,9.987149678636342e-05
756,Nerve 9 - Pray For The Rain,3528000,0.002003022003918886,0.002325632842257619,0.00019228021847084165,0.0002696570008993149,0.00018506865308154374,0.00014978507533669472,0.00013578313519246876
757,Nerve 9 - Pray For The Rain,3704400,0.002764932345598936,0.0030778925865888596,0.0002203523472417146,0.00032459726207889616,0.0002299872721778229,0.00018467390327714384,0.00016334152314811945
758,Nerve 9 - Pray For The Rain,3880800,0.002049711998552084,0.002331807278096676,0.00017343602667097002,0.0002629849477671087,0.00018053902022074908,0.00014584395103156567,0.00013249563926365227
759,Nerve 9 - Pray For The Rain,4057200,0.0022753735538572073,0.002641408471390605,0.00018751304014585912,0.00029320447356440127,0.00020227620552759618,0.0001593327324371785,0.0001429371623089537
760,Nerve 9 - Pray For The Rain,4233600,0.002024366520345211,0.0023394108284264803,0.00018053212261293083,0.0002731040003709495,0.0001865837984951213,0.0001452294527553022,0.0001340213930234313
761,Nerve 9 - Pray For The Rain,4410000,0.0018669128185138106,0.002203072654083371,0.00017273703997489065,0.00023880986555013806,0.00016367707576137036,0.00013697474787477404,0.0001245999737875536
762,Nerve 9 - Pray For The Rain,4586400,0.0022800446022301912,0.0026374137960374355,0.00018173657008446753,0.00030771453748457134,0.00021137224393896759,0.0001635754742892459,0.00014290882973000407
