,track_name,start_point,l,r,d1,d2,d3,d4,d5
31,Side Effects Project - Sing With Me,5468400,0.0042221383191645145,0.004079991020262241,0.0005411238525994122,0.001420454471372068,0.0004223560099489987,0.0007992197060957551,0.000569302006624639
32,Side Effects Project - Sing With Me,5644800,0.005640712566673756,0.006065391469746828,0.0008117500110529363,0.0021478941198438406,0.0006221865769475698,0.0012104546185582876,0.0008367345435544848
33,Side Effects Project - Sing With Me,5821200,0.0068498579785227776,0.007017373573035002,0.0009665270335972309,0.0023791624698787928,0.0007667746394872665,0.0014592903899028897,0.0010217775125056505
34,Side Effects Project - Sing With Me,5997600,0.009559143334627151,0.009135467000305653,0.0013457840541377664,0.0034568775445222855,0.0009855554671958089,0.002001481596380472,0.001381437061354518
35,Side Effects Project - Sing With Me,6174000,0.01337132416665554,0.013500666245818138,0.0020614087115973234,0.0053489250130951405,0.0015502901514992118,0.002987602725625038,0.0021839856635779142
36,Side Effects Project - Sing With Me,6350400,0.0074885934591293335,0.0076545169577002525,0.0010014916770160198,0.0026308202650398016,0.0007341651944443583,0.0014893446350470185,0.0011336051393300295
37,Side Effects Project - Sing With Me,6526800,0.011871381662786007,0.011243520304560661,0.001543472521007061,0.0038358389865607023,0.0012498052092269063,0.002190204570069909,0.001617302536033094
38,Side Effects Project - Sing With Me,6703200,0.00578371761366725,0.006020186468958855,0.0007602663245052099,0.0019853170961141586,0.0005924549768678844,0.001166349626146257,0.0008471686742268503
39,Side Effects Project - Sing With Me,6879600,0.01052933745086193,0.010940611362457275,0.0015201978385448456,0.003948763012886047,0.0011402321979403496,0.002279025036841631,0.0015885605243965983
40,Side Effects Project - Sing With Me,7056000,0.005010515451431274,0.005140131805092096,0.0006964465137571096,0.0019322726875543594,0.0004982724203728139,0.0010168451117351651,0.00069217145210132
41,Side Effects Project - Sing With Me,7232400,0.012633762322366238,0.01279402058571577,0.001884341356344521,0.005150224547833204,0.0014101366978138685,0.0027427617460489273,0.0019313551019877195
42,Side Effects Project - Sing With Me,7408800,0.015932470560073853,0.017211906611919403,0.0024696059990674257,0.0061400579288601875,0.0019393583061173558,0.0035198857076466084,0.0025999927893280983
43,Side Effects Project - Sing With Me,7585200,0.009432741440832615,0.009706866927444935,0.0013696878449991345,0.0033816846553236246,0.0010419886093586683,0.0019332746742293239,0.0014331894926726818
44,Side Effects Project - Sing With Me,7761600,0.005169953219592571,0.005679659079760313,0.0007464613299816847,0.0019361980957910419,0.0005504024447873235,0.0011144827585667372,0.0007939546485431492
45,Side Effects Project - Sing With Me,7938000,0.0065735443495213985,0.006926292087882757,0.0008817046182230115,0.002268197014927864,0.0007181523251347244,0.001254589413292706,0.000986218568868935
46,Side Effects Project - Sing With Me,8114400,0.0076479678973555565,0.008042043074965477,0.0010868117678910494,0.0025582797825336456,0.0008347178809344769,0.0015172288985922933,0.0011756716994568706
47,Side Effects Project - Sing With Me,8290800,0.0051808045245707035,0.00520641403272748,0.0006924073095433414,0.0017840963555499911,0.000564760179258883,0.0010592720936983824,0.0007505817338824272
48,Side Effects Project - Sing With Me,8467200,0.010986384935677052,0.013185089454054832,0.0015821689739823341,0.004056628793478012,0.0012271278537809849,0.002446173457428813,0.0017969683976843953
49,Side Effects Project - Sing With Me,8643600,0.0038396420422941446,0.0038874419406056404,0.000502387061715126,0.0012252412270754576,0.00040173856541514397,0.0007441130001097918,0.000534486782271415
50,Side Effects Project - Sing With Me,8820000,0.0067243329249322414,0.007002157624810934,0.0008887406438589096,0.002336835488677025,0.0007379641756415367,0.0012906856136396527,0.0009278790093958378
51,Side Effects Project - Sing With Me,8996400,0.0038387314416468143,0.004204931668937206,0.0005455367499962449,0.001397723681293428,0.0004248301556799561,0.0007927333354018629,0.0005654840497300029
52,Side Effects Project - Sing With Me,9172800,0.005569291766732931,0.005559535697102547,0.0007665174780413508,0.002021613297984004,0.0005929695325903594,0.0011064864229410887,0.0008312402642332017
53,Side Effects Project - Sing With Me,9349200,0.007188656833022833,0.008007639087736607,0.0010673556244000793,0.0026396415196359158,0.0008170855580829084,0.0015014023520052433,0.0011390281142666936
54,Side Effects Project - Sing With Me,9525600,0.008320261724293232,0.008827934972941875,0.001150971045717597,0.003011444117873907,0.0009089809027500451,0.0016526890685781837,0.0012781840050593019
55,Side Effects Project - Sing With Me,9702000,0.00856703706085682,0.008895400911569595,0.001279419637285173,0.0031988683622330427,0.0009231932344846427,0.0018254867754876614,0.001318835187703371
56,Side Effects Project - Sing With Me,9878400,0.03342016041278839,0.03631409630179405,0.005273463204503059,0.015422878786921501,0.004224332515150309,0.007535905577242374,0.005462144035845995
57,Side Effects Project - Sing With Me,10054800,0.01060862373560667,0.011213063262403011,0.0015723432879894972,0.0037685984279960394,0.0012682650703936815,0.0022588735446333885,0.0017410811269655824
58,Side Effects Project - Sing With Me,10231200,0.010872243903577328,0.010854688473045826,0.0016722717555239797,0.004295023623853922,0.0012479464057832956,0.002418594202026725,0.001669200137257576
59,Side Effects Project - Sing With Me,10407600,0.0412873849272728,0.03986067324876785,0.006601652130484581,0.017404945567250252,0.005096777342259884,0.01011377852410078,0.006781233474612236
60,Forkupines - Semantics,0,0.007733098231256008,0.00861446000635624,0.0011287835659459233,0.0031118884216994047,0.0008858844521455467,0.0017426934791728854,0.0011763086076825857
61,Forkupines - Semantics,176400,0.01277073472738266,0.014165147207677364,0.0018817626405507326,0.004962516482919455,0.0014402263332158327,0.0027286673430353403,0.0019362489692866802
62,Forkupines - Semantics,352800,0.03773224353790283,0.0391903854906559,0.005553117021918297,0.013919954188168049,0.004146854393184185,0.007715759798884392,0.006159137934446335
63,Forkupines - Semantics,529200,0.015569857321679592,0.016842400655150414,0.0021683678496629,0.005927158519625664,0.001724878209643066,0.0032802282366901636,0.00236638356000185
64,Forkupines - Semantics,705600,0.006822913885116577,0.006486698519438505,0.0009167298558168113,0.0021141355391591787,0.0007031597779132426,0.0012646429240703583,0.0009136839071288705
65,Forkupines - Semantics,882000,0.017376163974404335,0.01885847933590412,0.002327255206182599,0.005972968880087137,0.0018679528729990125,0.0036216904409229755,0.00271919765509665
66,Forkupines - Semantics,1058400,0.007250630296766758,0.007122686132788658,0.0009437230182811618,0.0024761103559285402,0.0007307108025997877,0.00137890235055238,0.001042618416249752
67,Forkupines - Semantics,1234800,0.004629864823073149,0.004428335931152105,0.0005702154594473541,0.001426558243110776,0.00043847327469848096,0.0008313378202728927,0.0006120842299424112
68,Forkupines - Semantics,1411200,0.015256710350513458,0.015730828046798706,0.0022465763613581657,0.005688958801329136,0.0016886930679902434,0.0032322248443961143,0.0022852513939142227
69,Forkupines - Semantics,1587600,0.022322021424770355,0.0219558198004961,0.0028718009125441313,0.007393235340714455,0.002161912154406309,0.004138818010687828,0.0029337669257074594
70,Forkupines - Semantics,1764000,0.02239936590194702,0.021599482744932175,0.0032497660722583532,0.008811097592115402,0.002453057561069727,0.004658793564885855,0.0035098902881145477
71,Forkupines - Semantics,1940400,0.00819329172372818,0.008220131509006023,0.0011227079667150974,0.003022275399416685,0.0008851642487570643,0.0016870703548192978,0.001224055769853294
72,Forkupines - Semantics,2116800,0.015195384621620178,0.01645713485777378,0.002209983067587018,0.005854607094079256,0.001815170980989933,0.00328075815923512,0.0025207772850990295
73,Forkupines - Semantics,2293200,0.01659085601568222,0.016595253720879555,0.0023514998611062765,0.006507041398435831,0.0018871042411774397,0.0033733812160789967,0.0026121516712009907
74,Forkupines - Semantics,2469600,0.007167263422161341,0.007332263980060816,0.0009380884584970772,0.002323060529306531,0.0007287682383321226,0.0014221521560102701,0.0010158726945519447
75,Forkupines - Semantics,2646000,0.0203863475471735,0.020216362550854683,0.00287461350671947,0.007683964911848307,0.0021987382788211107,0.004217356443405151,0.00308146420866251
76,Forkupines - Semantics,2822400,0.006257261149585247,0.006592131685465574,0.0008566616452299058,0.00223164027556777,0.0006920885061845183,0.001324126380495727,0.000945568026509136
77,Forkupines - Semantics,2998800,0.008296958170831203,0.00795307569205761,0.0010891102720052004,0.0026203200686722994,0.0008680567261762917,0.001598445000126958,0.001150629366748035
78,Forkupines - Semantics,3175200,0.007259650155901909,0.007854640483856201,0.001001619966700673,0.0025917321909219027,0.0007759686559438705,0.0015366632724180818,0.001088648452423513
79,Forkupines - Semantics,3351600,0.020444894209504128,0.02029579132795334,0.0028429836966097355,0.007298527751117945,0.0021710314322263002,0.004075587261468172,0.002961524063721299
80,Forkupines - Semantics,3528000,0.00781798455864191,0.008403425104916096,0.0011625546030700207,0.0029108289163559675,0.0008721462800167501,0.001707367948256433,0.001151776290498674
81,Forkupines - Semantics,3704400,0.009720215573906898,0.009312178008258343,0.0012860216666013002,0.0032848066184669733,0.0010336318518966436,0.0019147703424096107,0.00139346974901855
82,Forkupines - Semantics,3880800,0.005523011554032564,0.005749254487454891,0.0007690044585615396,0.001912271254695952,0.0005880292737856507,0.0011341162025928497,0.0007964560063555837
83,Forkupines - Semantics,4057200,0.011307229287922382,0.011090794578194618,0.0015020575374364853,0.0036824806593358517,0.0011613727547228336,0.002218576380982995,0.0015999575844034553
84,Forkupines - Semantics,4233600,0.011710232123732567,0.011042973026633263,0.0015432251384481788,0.0040430473163723946,0.0012525441125035286,0.002374512841925025,0.001696952385827899
85,Forkupines - Semantics,4410000,0.0054523637518286705,0.00539769884198904,0.0007757607963867486,0.0020120188128203154,0.0006190866697579622,0.0011571523500606418,0.0007626353180967271
86,Forkupines - Semantics,4586400,0.00772388931363821,0.008309919387102127,0.0011587027693167329,0.00288347527384758,0.0008405038970522583,0.001681910245679319,0.0012421709252521396
87,Forkupines - Semantics,4762800,0.012023706920444965,0.012084733694791794,0.0016553130699321628,0.0042357128113508224,0.0012556936126202345,0.0024395000655204058,0.0017699298914521933
88,Forkupines - Semantics,4939200,0.011676191352307796,0.011861159466207027,0.0015784885035827756,0.00430316012352705,0.0012932304525747895,0.0023814989253878593,0.0017356034368276596
89,Forkupines - Semantics,5115600,0.020608186721801758,0.020030567422509193,0.0028413045220077038,0.0075038583017885685,0.0021967776119709015,0.003914919216185808,0.002794155152514577
90,Forkupines - Semantics,5292000,0.006976631004363298,0.007199254352599382,0.0009669084683991969,0.0025877649895846844,0.0007998908986337483,0.0014476955402642488,0.0010676204692572355
91,Forkupines - Semantics,5468400,0.012721345759928226,0.013096519745886326,0.0017026235582306981,0.0045996555127203465,0.0013138209469616413,0.0026097369845956564,0.0019091531867161393
92,Forkupines - Semantics,5644800,0.011149942874908447,0.010135401971638203,0.0014101583510637283,0.0035904082469642162,0.0010816991562023759,0.0020242235623300076,0.0014940871624276042
93,Forkupines - Semantics,5821200,0.0059790825471282005,0.0062363301403820515,0.0008734443108551204,0.0019244339782744646,0.0006718254880979657,0.0011649724328890443,0.0009301677346229553
94,Forkupines - Semantics,5997600,0.022858377546072006,0.022586029022932053,0.0032802263740450144,0.007803705055266619,0.002616435056552291,0.004608585499227047,0.0033930286299437284
95,Forkupines - Semantics,6174000,0.012332024052739143,0.012538295239210129,0.0015209291595965624,0.0033123688772320747,0.0012584561482071877,0.002225057687610388,0.0015007826732471585
96,Forkupines - Semantics,6350400,0.04464854300022125,0.04657173156738281,0.007243646774441004,0.017818985506892204,0.005250391084700823,0.010072974488139153,0.007388776168227196
97,Forkupines - Semantics,6526800,0.01520354114472866,0.015880029648542404,0.0022663443814963102,0.005784945096820593,0.0016958294436335564,0.0033183572813868523,0.0021961864549666643
98,Forkupines - Semantics,6703200,0.005827729124575853,0.005835781339555979,0.0007230539922602475,0.001862598117440939,0.0005633967230096459,0.0011001662351191044,0.0007742073503322899
99,Forkupines - Semantics,6879600,0.01071658544242382,0.01091670524328947,0.0015413862420246005,0.0038400080520659685,0.0011633243411779404,0.002197730354964733,0.0015823452267795801
100,Forkupines - Semantics,7056000,0.011718575842678547,0.012391259893774986,0.0017750590341165662,0.004715858027338982,0.00135027093347162,0.00250300788320601,0.0018893853994086385
101,Forkupines - Semantics,7232400,0.008303550072014332,0.008709943853318691,0.0011685645440593362,0.0028512475546449423,0.0009377456735819578,0.001739042461849749,0.0012089395895600319
102,Forkupines - Semantics,7408800,0.007190005853772163,0.006997872143983841,0.0010061442153528333,0.0026679709553718567,0.0007523878011852503,0.001441396540030837,0.0010586031712591648
103,Forkupines - Semantics,7585200,0.007362794131040573,0.0072953845374286175,0.0010468827094882727,0.002573590259999037,0.0008342787041328847,0.0014643267495557666,0.001095943502150476
104,Forkupines - Semantics,7761600,0.008172948844730854,0.008094605058431625,0.0010790610685944557,0.0030258018523454666,0.0008274982101283967,0.0015732423635199666,0.0012234116438776255
105,Forkupines - Semantics,7938000,0.05424408242106438,0.08161215484142303,0.008706153370440006,0.018772711977362633,0.007154605817049742,0.012250267900526524,0.008599982596933842
106,Forkupines - Semantics,8114400,0.006192758213728666,0.0063408417627215385,0.0007630487671121955,0.0019052982097491622,0.0007087606354616582,0.0010557945352047682,0.0006962614133954048
107,Forkupines - Semantics,8290800,0.006071979179978371,0.006431966088712215,0.0008086829329840839,0.0019837976433336735,0.0007260959246195853,0.0010816813446581364,0.0006980727193877101
108,Forkupines - Semantics,8467200,0.010318432934582233,0.010594996623694897,0.0014131033094599843,0.0035060669761151075,0.0011554325465112925,0.0019913373980671167,0.0015417947433888912
109,Forkupines - Semantics,8643600,0.03288586810231209,0.03591766580939293,0.004446990322321653,0.01155740674585104,0.0035541774705052376,0.0064844912849366665,0.004218062851577997
110,Forkupines - Semantics,8820000,0.006490533705800772,0.007004722487181425,0.0008991757058538496,0.0024863684084266424,0.0006956643774174154,0.0013954171445220709,0.0010096962796524167
111,Forkupines - Semantics,8996400,0.02517887018620968,0.02586258575320244,0.0033876970410346985,0.008428914472460747,0.0027505308389663696,0.005046316422522068,0.0036718822084367275
112,Forkupines - Semantics,9172800,0.030560316517949104,0.03331385552883148,0.004559467080980539,0.011866836808621883,0.003463423578068614,0.006237223278731108,0.004750072490423918
113,Forkupines - Semantics,9349200,0.017420422285795212,0.01916096732020378,0.0028324699960649014,0.006641620770096779,0.0022187880240380764,0.0039617507718503475,0.002858552150428295
114,Forkupines - Semantics,9525600,0.01797294057905674,0.018953949213027954,0.002519802190363407,0.00645872950553894,0.0018199182813987136,0.0037994608283042908,0.002683259081095457
115,Forkupines - Semantics,9702000,0.008677341975271702,0.009599225595593452,0.0013123179087415338,0.0035142090637236834,0.0009776729857549071,0.0018935430562123656,0.0014002140378579497
116,Forkupines - Semantics,9878400,0.022009119391441345,0.021696913987398148,0.002921617589890957,0.008072526194155216,0.002225887030363083,0.0043812645599246025,0.003162383334711194
117,Forkupines - Semantics,10054800,0.01551849115639925,0.015457774512469769,0.0020578186959028244,0.005538195837289095,0.0015641390345990658,0.002920858096331358,0.0021990418899804354
118,Forkupines - Semantics,10231200,0.005542699713259935,0.005639697425067425,0.0007505824905820191,0.0019806937780231237,0.0005883140838705003,0.0011240409221500158,0.0007801390602253377
119,Forkupines - Semantics,10407600,0.0077042789198458195,0.007691313978284597,0.0010543346870690584,0.002644794061779976,0.0007989123114384711,0.0015346326399594545,0.0011325741652399302
120,Forkupines - Semantics,10584000,0.015657106414437294,0.017111217603087425,0.0023332072887569666,0.006064035929739475,0.0017986880848184228,0.0033267932012677193,0.0024610492400825024
121,Forkupines - Semantics,10760400,0.01147921197116375,0.012511725537478924,0.0018352502956986427,0.0049192397855222225,0.001352329389192164,0.0025134689640253782,0.001837954274378717
122,Forkupines - Semantics,10936800,0.004494861233979464,0.0046256836503744125,0.0005846216226927936,0.0014334882143884897,0.0004487620899453759,0.0008544053416699171,0.0006062102620489895
123,Forkupines - Semantics,11113200,0.009448331780731678,0.009199455380439758,0.0012863342417404056,0.0032041301019489765,0.0010505917016416788,0.0019109536660835147,0.0013166419230401516
124,Forkupines - Semantics,11289600,0.006703266408294439,0.007164363283663988,0.0009256880730390549,0.002275811042636633,0.000739311333745718,0.0013554717879742384,0.0009664056706242263
125,Forkupines - Semantics,11466000,0.006468655075877905,0.006748571526259184,0.0008624143665656447,0.002215566812083125,0.0006330128526315093,0.0013582095270976424,0.0009438348934054375
126,Forkupines - Semantics,11642400,0.02166263945400715,0.021366925910115242,0.0030983604956418276,0.007753435522317886,0.0024030364584177732,0.004588202107697725,0.003262661164626479
127,The Doppler Shift - Atrophy,0,0.05954303964972496,0.05756772682070732,0.008281029760837555,0.02205810137093067,0.006501666735857725,0.012596331536769867,0.009139981120824814
128,The Doppler Shift - Atrophy,176400,0.0034560291096568108,0.0036986812483519316,0.0003187785332556814,0.0006926690693944693,0.00029164995066821575,0.00048195142881013453,0.0003149406984448433
129,The Doppler Shift - Atrophy,352800,0.0028911440167576075,0.0030970347579568624,0.0002884375280700624,0.0006544887437485158,0.0002650872338563204,0.00041961923125199974,0.00027423244318924844
130,The Doppler Shift - Atrophy,529200,0.0035181427374482155,0.0038202176801860332,0.0003395233361516148,0.0007603161502629519,0.00031045544892549515,0.0005079728434793651,0.000328803580487147
131,The Doppler Shift - Atrophy,705600,0.003407450392842293,0.00344198034144938,0.00033890907070599496,0.0007392311235889792,0.0003043297620024532,0.00048238225281238556,0.0003160542401019484
132,The Doppler Shift - Atrophy,882000,0.0025818701833486557,0.0027280375361442566,0.0002511359052732587,0.0005835712072439492,0.00023544268333353102,0.00037051920662634075,0.00024722644593566656
133,The Doppler Shift - Atrophy,1058400,0.0026236677076667547,0.002772214589640498,0.0002725691010709852,0.0006671744049526751,0.0002461766707710922,0.00041810463881120086,0.00027953414246439934
134,The Doppler Shift - Atrophy,1234800,0.002848401665687561,0.0030893441289663315,0.00027132168179377913,0.0006188275292515755,0.0002561442379374057,0.00042059438419528306,0.000279997824691236
135,The Doppler Shift - Atrophy,1411200,0.07625802606344223,0.07803589105606079,0.011680852621793747,0.027536917477846146,0.008791536092758179,0.017246240749955177,0.011856204830110073
136,The Doppler Shift - Atrophy,1587600,0.015117159113287926,0.014367927797138691,0.0020844927057623863,0.004940517246723175,0.0016891681589186192,0.003036228474229574,0.002153355861082673
137,The Doppler Shift - Atrophy,1764000,0.06328906863927841,0.0604238398373127,0.008504649624228477,0.021917561069130898,0.007074382621794939,0.012167368084192276,0.009226957336068153
138,The Doppler Shift - Atrophy,1940400,0.02022751048207283,0.02132352814078331,0.0028184386901557446,0.006871258839964867,0.0024113263934850693,0.004328027833253145,0.0031475331634283066
139,The Doppler Shift - Atrophy,2116800,0.015851767733693123,0.01577567681670189,0.0022343830205500126,0.005407939199358225,0.0017058851663023233,0.003163654590025544,0.0023245946504175663
140,The Doppler Shift - Atrophy,2293200,0.02645578607916832,0.025922397151589394,0.003557301126420498,0.00923158973455429,0.002740320283919573,0.005282875616103411,0.004013161640614271
141,The Doppler Shift - Atrophy,2469600,0.02259373664855957,0.022428564727306366,0.003253406612202525,0.007942918688058853,0.0024415766820311546,0.004588352516293526,0.0033637345768511295
142,The Doppler Shift - Atrophy,2646000,0.03343404456973076,0.03734253719449043,0.00507294200360775,0.01285619754344225,0.0037443942856043577,0.0074078915640711784,0.005441071465611458
143,The Doppler Shift - Atrophy,2822400,0.015192948281764984,0.014796584844589233,0.002065191976726055,0.0050445422530174255,0.0016031434061005712,0.002913612173870206,0.002201068913564086
144,The Doppler Shift - Atrophy,2998800,0.015677642077207565,0.015505027957260609,0.002216217340901494,0.00573898246511817,0.0016822185134515166,0.003234492614865303,0.002347094938158989
145,The Doppler Shift - Atrophy,3175200,0.024531610310077667,0.024047739803791046,0.0035141732078045607,0.00816899910569191,0.0028393929824233055,0.005066633224487305,0.0036565642803907394
146,The Doppler Shift - Atrophy,3351600,0.01807759515941143,0.019023757427930832,0.0026845436077564955,0.006727174855768681,0.0020816694013774395,0.003785238368436694,0.0029605040326714516
147,The Doppler Shift - Atrophy,3528000,0.017890313640236855,0.0173232089728117,0.002390047302469611,0.006235484965145588,0.00197932543233037,0.003581533906981349,0.002501365728676319
148,The Doppler Shift - Atrophy,3704400,0.0669204592704773,0.06731562316417694,0.0090494928881526,0.021688256412744522,0.00649086432531476,0.013335123658180237,0.009523412212729454
149,The Doppler Shift - Atrophy,3880800,0.02214968577027321,0.02147551439702511,0.0031760944984853268,0.007926715537905693,0.002377467229962349,0.00471835769712925,0.003279607044532895
150,The Doppler Shift - Atrophy,4057200,0.012612341903150082,0.01302726287394762,0.0017661415040493011,0.004476919770240784,0.0013418508460745215,0.0025394682306796312,0.0018337320070713758
151,The Doppler Shift - Atrophy,4233600,0.013004881329834461,0.0131553765386343,0.0018310145242139697,0.004655036609619856,0.0013990136794745922,0.002729511819779873,0.0019402523757889867
152,The Doppler Shift - Atrophy,4410000,0.013823329471051693,0.013906355947256088,0.002001787768676877,0.004823808092623949,0.0014981103595346212,0.0028801357839256525,0.0021420561242848635
153,The Doppler Shift - Atrophy,4586400,0.032640211284160614,0.030095411464571953,0.004453308414667845,0.011281505227088928,0.0034630349837243557,0.006296733859926462,0.004773284774273634
154,The Doppler Shift - Atrophy,4762800,0.028621207922697067,0.027405792847275734,0.004044248256832361,0.009053650312125683,0.002922592917457223,0.005610928405076265,0.0039385585114359856
155,The Doppler Shift - Atrophy,4939200,0.023387011140584946,0.024936916306614876,0.0036107145715504885,0.008408601395785809,0.0027165599167346954,0.005093662533909082,0.003562765195965767
156,The Doppler Shift - Atrophy,5115600,0.040826160460710526,0.04037460684776306,0.005927421618252993,0.014806916937232018,0.004480147268623114,0.00836310163140297,0.005823102779686451
157,The Doppler Shift - Atrophy,5292000,0.016147878021001816,0.015959886834025383,0.0023020643275231123,0.005965443328022957,0.0017560968408361077,0.00341439270414412,0.0024741024244576693
158,The Doppler Shift - Atrophy,5468400,0.02251223661005497,0.022706640884280205,0.0032352313864976168,0.008349577896296978,0.0024400914553552866,0.004656753037124872,0.0034485748037695885
159,The Doppler Shift - Atrophy,5644800,0.04623696580529213,0.04655628651380539,0.006597656756639481,0.016531482338905334,0.005037795752286911,0.009641602635383606,0.007198849692940712
160,The Doppler Shift - Atrophy,5821200,0.011376097798347473,0.011052807793021202,0.0015811853809282184,0.003927663434296846,0.0012263042153790593,0.0023018778301775455,0.0016388673102483153
161,The Doppler Shift - Atrophy,5997600,0.022700322791934013,0.023849645629525185,0.0031726094894111156,0.007733392063528299,0.0024372085463255644,0.004880032502114773,0.003312021726742387
162,The Doppler Shift - Atrophy,6174000,0.054359231144189835,0.054572392255067825,0.0076058306731283665,0.01913704350590706,0.005980289541184902,0.011186844669282436,0.008355235680937767
163,The Doppler Shift - Atrophy,6350400,0.025749118998646736,0.02730586938560009,0.0036719157360494137,0.009133360348641872,0.0029465523548424244,0.00518312631174922,0.004082652740180492
164,The Doppler Shift - Atrophy,6526800,0.015583481639623642,0.015552360564470291,0.00214995164424181,0.005216524936258793,0.001634670072235167,0.003017198760062456,0.0021792002953588963
165,The Doppler Shift - Atrophy,6703200,0.012120325118303299,0.012967961840331554,0.0017713980050757527,0.00433502858504653,0.001340461429208517,0.00254058837890625,0.001857868628576398
166,The Doppler Shift - Atrophy,6879600,0.02188810147345066,0.02166551724076271,0.0029545817524194717,0.006713605020195246,0.002302522072568536,0.004144165199249983,0.003112545469775796
167,The Doppler Shift - Atrophy,7056000,0.021224847063422203,0.022921869531273842,0.003044945653527975,0.0073431748896837234,0.002390699228271842,0.004513747524470091,0.003287473227828741
168,The Doppler Shift - Atrophy,7232400,0.02531414106488228,0.02504083141684532,0.003350473241880536,0.008156545460224152,0.002663189312443137,0.004825705196708441,0.003598844399675727
169,The Doppler Shift - Atrophy,7408800,0.021317539736628532,0.020512772724032402,0.0030014861840754747,0.007080018520355225,0.002393735572695732,0.004249702673405409,0.0031246826983988285
170,The Doppler Shift - Atrophy,7585200,0.012698148377239704,0.012021400034427643,0.0016524223610758781,0.004235594533383846,0.0013466038508340716,0.002499151974916458,0.0017776506720110774
171,The Doppler Shift - Atrophy,7761600,0.025491591542959213,0.02676962874829769,0.0038827797397971153,0.008846309036016464,0.0029531745240092278,0.0054467106238007545,0.0041684736497700214
172,The Doppler Shift - Atrophy,7938000,0.020918017253279686,0.02133023366332054,0.002896697958931327,0.007087497040629387,0.0022561619989573956,0.004320976790040731,0.003095699241384864
173,The Doppler Shift - Atrophy,8114400,0.0126523831859231,0.013188463635742664,0.0018546355422586203,0.004865856375545263,0.0014174964744597673,0.0027108534704893827,0.0019371156813576818
174,The Doppler Shift - Atrophy,8290800,0.010598508641123772,0.011334443464875221,0.0015699205687269568,0.004081008955836296,0.0012115363497287035,0.0022799812722951174,0.0016464305808767676
175,The Doppler Shift - Atrophy,8467200,0.030919628217816353,0.03285844996571541,0.004162891767919064,0.009828705340623856,0.0032839945051819086,0.00620382372289896,0.004499596543610096
176,The Doppler Shift - Atrophy,8643600,0.021323399618268013,0.020818648859858513,0.0027872645296156406,0.00629847589880228,0.002229194389656186,0.0037903718184679747,0.0027537469286471605
177,The Doppler Shift - Atrophy,8820000,0.010411950759589672,0.011823558248579502,0.001589162740856409,0.0038193135987967253,0.0012158927274867892,0.002354396739974618,0.0015931642847135663
178,The Doppler Shift - Atrophy,8996400,0.0028075119480490685,0.0029873948078602552,0.00026034421171061695,0.0006538050365634263,0.0002601439191494137,0.00037249980960041285,0.00023764246725477278
179,The Doppler Shift - Atrophy,9172800,0.003054056316614151,0.003248116234317422,0.0002873220364563167,0.0007104259566403925,0.0002829924342222512,0.00040493663982488215,0.0002635667333379388
180,The Doppler Shift - Atrophy,9349200,0.003861198201775551,0.003962773364037275,0.00039311099681071937,0.0009547615190967917,0.00038217141991481185,0.0005568540072999895,0.0003760115068871528
181,The Doppler Shift - Atrophy,9525600,0.002781353425234556,0.0029611585196107626,0.0002500110713299364,0.0006155202281661332,0.00024832141934894025,0.000356412521796301,0.00023377990873996168
182,The Doppler Shift - Atrophy,9702000,0.05341488495469093,0.05303735285997391,0.0071381861343979836,0.017668062821030617,0.006108292378485203,0.011010813526809216,0.008071218617260456
183,The Doppler Shift - Atrophy,9878400,0.018282268196344376,0.018896527588367462,0.002914894837886095,0.007765981834381819,0.002171445405110717,0.004120189696550369,0.003019805299118161
184,The Doppler Shift - Atrophy,10054800,0.03469473496079445,0.036577992141246796,0.005166006740182638,0.013465462252497673,0.0037914374843239784,0.0077473861165344715,0.0054489499889314175
185,The Doppler Shift - Atrophy,10231200,0.009766935370862484,0.009968056343495846,0.0014574675587937236,0.003994562663137913,0.0011203227331861854,0.002135130111128092,0.001560092088766396
186,The Doppler Shift - Atrophy,10407600,0.010871410369873047,0.011963272467255592,0.0016774628311395645,0.0044543989934027195,0.001321737072430551,0.0024124211631715298,0.0017232188256457448
187,The Doppler Shift - Atrophy,10584000,0.018551688641309738,0.020066222175955772,0.0027322827372699976,0.006566821597516537,0.002214042702689767,0.004070087801665068,0.002849909011274576
188,The Doppler Shift - Atrophy,10760400,0.01931058242917061,0.019889667630195618,0.0028126195538789034,0.007282544393092394,0.002269038464874029,0.004033410456031561,0.00299354107119143
189,The Doppler Shift - Atrophy,10936800,0.022075798362493515,0.022349882870912552,0.003361759940162301,0.008945448324084282,0.0025727874599397182,0.004964715801179409,0.003591239685192704
190,The Doppler Shift - Atrophy,11113200,0.018833961337804794,0.017881987616419792,0.002622155472636223,0.0063265664502978325,0.0020364129450172186,0.003724740818142891,0.0026557862292975187
191,The Doppler Shift - Atrophy,11289600,0.024187589064240456,0.026163969188928604,0.003157755360007286,0.00835660845041275,0.002544658025726676,0.004666340537369251,0.003466630121693015
192,The Doppler Shift - Atrophy,11466000,0.018579818308353424,0.017634544521570206,0.0024873511865735054,0.006309887859970331,0.001981537789106369,0.003516696859151125,0.002713232534006238
193,The Doppler Shift - Atrophy,11642400,0.012373832985758781,0.011832794174551964,0.001728893257677555,0.004561842419207096,0.0013704192824661732,0.0025276599917560816,0.0018472211668267846
