,track_name,slice,drum,recall,precision,f1,jaccard,accuracy
257,MusicDelta_BebopJazz,24,all,0.8970340136054422,0.8817276540232992,0.8889967190248051,0.8387589974137528,0.8970340136054422
258,MusicDelta_Britpop,0,0,0.8999773242630386,0.8099591841876584,0.8525987903585374,0.8099591841876584,0.8999773242630386
259,MusicDelta_Britpop,0,1,0.7204195011337868,0.6731466969923939,0.6702325191471283,0.5522185999768535,0.7204195011337868
260,MusicDelta_Britpop,0,2,0.7499829931972789,0.7142760050375836,0.7179224206522943,0.5999637204579705,0.7499829931972789
261,MusicDelta_Britpop,0,3,1.0,1.0,1.0,1.0,1.0
262,MusicDelta_Britpop,0,4,0.975,1.0,0.9873417721518987,0.975,0.975
263,MusicDelta_Britpop,0,all,0.8690759637188209,0.8352703541260559,0.8437064335986119,0.7758580259394633,0.8690759637188209
264,MusicDelta_Britpop,1,0,0.8249659863945579,0.7191723367874971,0.7684450379846276,0.7011930283678097,0.8249659863945579
265,MusicDelta_Britpop,1,1,0.714733560090703,0.5953412160882176,0.6364225587208369,0.5407408162371882,0.714733560090703
266,MusicDelta_Britpop,1,2,0.609608843537415,0.531203425937391,0.5172401253851252,0.40134896038496193,0.609608843537415
267,MusicDelta_Britpop,1,3,0.975,1.0,0.9873417721518987,0.975,0.975
268,MusicDelta_Britpop,1,4,0.925,1.0,0.9610389610389611,0.925,0.925
269,MusicDelta_Britpop,1,all,0.8098616780045351,0.7363797866115456,0.7668993833232598,0.6894342718956704,0.8098616780045351
270,MusicDelta_Britpop,2,0,0.8749829931972789,0.8453723597745578,0.8507596127394241,0.7836242298494648,0.8749829931972789
271,MusicDelta_Britpop,2,1,0.7294897959183674,0.5820926472416592,0.6364684569326767,0.5486976243238832,0.7294897959183674
272,MusicDelta_Britpop,2,2,0.6948356009070294,0.4827965122878327,0.5697266590688246,0.4827965122878327,0.6948356009070294
273,MusicDelta_Britpop,2,3,1.0,1.0,1.0,1.0,1.0
274,MusicDelta_Britpop,2,4,0.975,1.0,0.9873417721518987,0.975,0.975
275,MusicDelta_Britpop,2,all,0.8548616780045352,0.7859282967414369,0.8054613961490485,0.7427998576169333,0.8548616780045352
276,MusicDelta_Britpop,3,0,0.8499773242630385,0.813129252241932,0.8166356974915374,0.7406208481436587,0.8499773242630385
277,MusicDelta_Britpop,3,1,0.735187074829932,0.654035193981987,0.6806598341093465,0.5800913385580474,0.735187074829932
278,MusicDelta_Britpop,3,2,0.6397108843537415,0.6263626284783557,0.554481592038096,0.4307458789356973,0.6397108843537415
279,MusicDelta_Britpop,3,3,0.925,1.0,0.9610389610389611,0.925,0.925
280,MusicDelta_Britpop,3,4,0.95,1.0,0.9743589743589742,0.95,0.95
281,MusicDelta_Britpop,3,all,0.8199750566893425,0.7698932029895614,0.788669134889818,0.7075224354323871,0.8199750566893425
282,MusicDelta_Britpop,4,0,0.7999716553287982,0.7157402443115131,0.7555154883499887,0.6799532320959374,0.7999716553287982
283,MusicDelta_Britpop,4,1,0.7249489795918367,0.5913668126219338,0.6513798131278896,0.5617984719908371,0.7249489795918367
284,MusicDelta_Britpop,4,2,0.6146995464852608,0.46720002045254594,0.5063354598329606,0.4042309488598657,0.6146995464852608
285,MusicDelta_Britpop,4,3,0.975,1.0,0.9873417721518987,0.975,0.975
286,MusicDelta_Britpop,4,4,0.95,1.0,0.9743589743589742,0.95,0.95
287,MusicDelta_Britpop,4,all,0.8129240362811792,0.731213731287927,0.7688558956996705,0.6959248484810685,0.8129240362811792
288,MusicDelta_Britpop,5,0,0.869858276643991,0.7983588496022087,0.832576338094693,0.7783998783621536,0.869858276643991
289,MusicDelta_Britpop,5,1,0.8045181405895692,0.7706061217991017,0.7821032193220546,0.6866113216122116,0.8045181405895692
290,MusicDelta_Britpop,5,2,0.6391269841269841,0.5855130977152357,0.5538111078633582,0.4348839452870749,0.6391269841269841
291,MusicDelta_Britpop,5,3,0.925,1.0,0.9610389610389611,0.925,0.925
292,MusicDelta_Britpop,5,4,0.95,1.0,0.9743589743589742,0.95,0.95
293,MusicDelta_Britpop,5,all,0.8377006802721089,0.7972917389971069,0.8142609576648266,0.7397860911982259,0.8377006802721089
294,MusicDelta_Britpop,6,0,0.8948696145124716,0.8851938477873852,0.8631315527719547,0.8047673893773457,0.8948696145124716
295,MusicDelta_Britpop,6,1,0.716984126984127,0.545631632330045,0.61968055867381,0.5319908415217939,0.716984126984127
296,MusicDelta_Britpop,6,2,0.7550736961451248,0.6041160297578341,0.6712118474655591,0.5890131290138882,0.7550736961451248
297,MusicDelta_Britpop,6,3,0.975,1.0,0.9873417721518987,0.975,0.975
298,MusicDelta_Britpop,6,4,0.975,1.0,0.9873417721518987,0.975,0.975
299,MusicDelta_Britpop,6,all,0.8633854875283447,0.7950733311895606,0.8221841946468367,0.7630535033397691,0.8633854875283447
300,MusicDelta_Britpop,7,0,0.7636054421768708,0.7790495482582114,0.7709224461144024,0.6634083036453671,0.7636054421768708
301,MusicDelta_Britpop,7,1,0.6999546485260771,0.5864141714948323,0.6381736231646289,0.54243310863272,0.6999546485260771
302,MusicDelta_Britpop,7,2,0.6005102040816327,0.4671862208701756,0.488776519562987,0.3849858376788444,0.6005102040816327
303,MusicDelta_Britpop,7,3,1.0,1.0,1.0,1.0,1.0
304,MusicDelta_Britpop,7,4,0.95,1.0,0.9743589743589742,0.95,0.95
305,MusicDelta_Britpop,7,all,0.8028140589569162,0.7478532942634962,0.7716202922517595,0.6891506770874927,0.8028140589569162
306,MusicDelta_Britpop,8,0,0.8249829931972789,0.7598379881311638,0.7910715786561575,0.7218460887246054,0.8249829931972789
307,MusicDelta_Britpop,8,1,0.7312358276643991,0.6857768998367083,0.6982813210517977,0.5817116137718066,0.7312358276643991
308,MusicDelta_Britpop,8,2,0.7255498866213151,0.6794973182470267,0.698821846658457,0.5893524011139334,0.7255498866213151
309,MusicDelta_Britpop,8,3,0.975,1.0,0.9873417721518987,0.975,0.975
310,MusicDelta_Britpop,8,4,0.925,1.0,0.9610389610389611,0.925,0.925
311,MusicDelta_Britpop,8,all,0.8363537414965987,0.8124015887225933,0.8235191535699787,0.7483887759048515,0.8363537414965987
312,MusicDelta_CoolJazz,0,0,0.8500056689342403,0.9627409299194608,0.8984343330930766,0.8288230586546902,0.8500056689342403
313,MusicDelta_CoolJazz,0,1,0.7238321995464853,0.689025250614229,0.7025791963178918,0.5839760261377476,0.7238321995464853
314,MusicDelta_CoolJazz,0,2,0.925,1.0,0.9610389610389611,0.925,0.925
315,MusicDelta_CoolJazz,0,3,0.975,1.0,0.9873417721518987,0.975,0.975
316,MusicDelta_CoolJazz,0,4,0.8499943310657596,0.9471310334024551,0.895937506737895,0.8287396542271481,0.8499943310657596
317,MusicDelta_CoolJazz,0,all,0.864766439909297,0.9064763664303418,0.8840533881822115,0.8202080980796874,0.864766439909297
318,MusicDelta_CoolJazz,1,0,0.8704591836734694,0.9761764000510761,0.9122840222801272,0.8494878654134853,0.8704591836734694
319,MusicDelta_CoolJazz,1,1,0.6352097505668934,0.5713103086913778,0.5960328692328333,0.4732681233100362,0.6352097505668934
320,MusicDelta_CoolJazz,1,2,0.925,1.0,0.9610389610389611,0.925,0.925
321,MusicDelta_CoolJazz,1,3,0.9,1.0,0.9473684210526316,0.9,0.9
322,MusicDelta_CoolJazz,1,4,0.95,1.0,0.9743589743589742,0.95,0.95
323,MusicDelta_CoolJazz,1,all,0.8561337868480725,0.8941098270460508,0.8739831940997512,0.8074208021836302,0.8561337868480725
324,MusicDelta_CoolJazz,2,0,0.9249886621315193,0.9012602478206624,0.912970303577933,0.878728741625146,0.9249886621315193
325,MusicDelta_CoolJazz,2,1,0.6749546485260771,0.4555637775669603,0.5439714776371364,0.4555637775669603,0.6749546485260771
326,MusicDelta_CoolJazz,2,2,1.0,1.0,1.0,1.0,1.0
327,MusicDelta_CoolJazz,2,3,0.975,1.0,0.9873417721518987,0.975,0.975
328,MusicDelta_CoolJazz,2,4,0.975,1.0,0.9873417721518987,0.975,0.975
329,MusicDelta_CoolJazz,2,all,0.9099886621315193,0.854547406233386,0.8813970593946121,0.8417291951398851,0.9099886621315193
330,MusicDelta_CoolJazz,3,0,0.8749829931972789,0.8076613468865655,0.8399754195866956,0.7874698132144013,0.8749829931972789
331,MusicDelta_CoolJazz,3,1,0.7579308390022675,0.7515647398646197,0.7134359975343614,0.5929017149282989,0.7579308390022675
332,MusicDelta_CoolJazz,3,2,0.95,1.0,0.9743589743589742,0.95,0.95
333,MusicDelta_CoolJazz,3,3,0.95,1.0,0.9743589743589742,0.95,0.95
334,MusicDelta_CoolJazz,3,4,0.95,1.0,0.9743589743589742,0.95,0.95
335,MusicDelta_CoolJazz,3,all,0.8965827664399093,0.8815248864028652,0.8884213625604119,0.8352370381941988,0.8965827664399093
336,MusicDelta_CoolJazz,4,0,0.8749773242630385,0.8076510267498282,0.8399672261536221,0.7874597510810825,0.8749773242630385
337,MusicDelta_CoolJazz,4,1,0.6931462585034014,0.6533069471549386,0.6217056918775248,0.5039536179288733,0.6931462585034014
338,MusicDelta_CoolJazz,4,2,1.0,1.0,1.0,1.0,1.0
339,MusicDelta_CoolJazz,4,3,0.95,1.0,0.9743589743589742,0.95,0.95
340,MusicDelta_CoolJazz,4,4,0.975,1.0,0.9873417721518987,0.975,0.975
341,MusicDelta_CoolJazz,4,all,0.898624716553288,0.8657306906454066,0.8794092982589142,0.8298017396884395,0.898624716553288
342,MusicDelta_CoolJazz,5,0,0.8499943310657596,0.8871216401234936,0.8666543450173311,0.7933901626873411,0.8499943310657596
343,MusicDelta_CoolJazz,5,1,0.6175793650793651,0.5766135574458431,0.5908580052966309,0.45324344924215937,0.6175793650793651
344,MusicDelta_CoolJazz,5,2,0.925,1.0,0.9610389610389611,0.925,0.925
345,MusicDelta_CoolJazz,5,3,0.925,1.0,0.9610389610389611,0.925,0.925
346,MusicDelta_CoolJazz,5,4,0.925,1.0,0.9610389610389611,0.925,0.925
347,MusicDelta_CoolJazz,5,all,0.848514739229025,0.8744699457605136,0.86072430003451,0.7890406307741984,0.848514739229025
348,MusicDelta_CoolJazz,6,0,0.8590702947845805,0.8739909893511449,0.8659002578798983,0.7905612308464638,0.8590702947845805
349,MusicDelta_CoolJazz,6,1,0.6800566893424036,0.6697811596725939,0.6275997563743027,0.491672997798719,0.6800566893424036
350,MusicDelta_CoolJazz,6,2,0.925,1.0,0.9610389610389611,0.925,0.925
351,MusicDelta_CoolJazz,6,3,1.0,1.0,1.0,1.0,1.0
352,MusicDelta_CoolJazz,6,4,0.9397675736961452,0.9606058775799774,0.9494122443855609,0.9185626284622493,0.9397675736961452
353,MusicDelta_CoolJazz,6,all,0.8807789115646258,0.8686007619489544,0.8741306877699273,0.8104658596075198,0.8807789115646258
354,MusicDelta_CoolJazz,7,0,0.8795294784580499,0.818854201992443,0.845795022973603,0.7931668807517614,0.8795294784580499
355,MusicDelta_CoolJazz,7,1,0.7079138321995465,0.6445839038802059,0.6260046526887506,0.5202754000611036,0.7079138321995465
356,MusicDelta_CoolJazz,7,2,0.975,1.0,0.9873417721518987,0.975,0.975
357,MusicDelta_CoolJazz,7,3,0.975,1.0,0.9873417721518987,0.975,0.975
358,MusicDelta_CoolJazz,7,4,0.95,1.0,0.9743589743589742,0.95,0.95
359,MusicDelta_CoolJazz,7,all,0.8974886621315192,0.8642443828747782,0.8792760318445285,0.8310514523876419,0.8974886621315192
360,MusicDelta_CoolJazz,8,0,0.7954421768707483,0.815811763323189,0.8053557886298571,0.71874168000452,0.7954421768707483
361,MusicDelta_CoolJazz,8,1,0.6550736961451247,0.5698976832702942,0.5744316489925672,0.4611011989122342,0.6550736961451247
362,MusicDelta_CoolJazz,8,2,0.95,1.0,0.9743589743589742,0.95,0.95
363,MusicDelta_CoolJazz,8,3,0.95,1.0,0.9743589743589742,0.95,0.95
364,MusicDelta_CoolJazz,8,4,0.975,1.0,0.9873417721518987,0.975,0.975
365,MusicDelta_CoolJazz,8,all,0.8651031746031747,0.849733247678766,0.8571975520186158,0.7957345945339196,0.8651031746031747
366,MusicDelta_CoolJazz,9,0,0.9125,0.9069176100877591,0.9094271434062391,0.8557862222926179,0.9125
367,MusicDelta_CoolJazz,9,1,0.6453968253968254,0.5031095864746657,0.5265321878496398,0.42969597308300045,0.6453968253968254
368,MusicDelta_CoolJazz,9,2,1.0,1.0,1.0,1.0,1.0
369,MusicDelta_CoolJazz,9,3,1.0,1.0,1.0,1.0,1.0
370,MusicDelta_CoolJazz,9,4,0.9499943310657596,0.9499888075217683,0.949991569285735,0.926239087333724,0.9499943310657596
371,MusicDelta_CoolJazz,9,all,0.901578231292517,0.8639367594725158,0.8753853003636916,0.8264518642853672,0.901578231292517
372,MusicDelta_CoolJazz,10,0,0.9625,0.990625,0.9733870967741937,0.953125,0.9625
373,MusicDelta_CoolJazz,10,1,0.7204478458049887,0.6703139327235051,0.6889753481643048,0.5755991720419018,0.7204478458049887
374,MusicDelta_CoolJazz,10,2,0.975,1.0,0.9873417721518987,0.975,0.975
375,MusicDelta_CoolJazz,10,3,0.95,1.0,0.9743589743589742,0.95,0.95
376,MusicDelta_CoolJazz,10,4,0.95,1.0,0.9743589743589742,0.95,0.95
377,MusicDelta_CoolJazz,10,all,0.9115895691609978,0.9215891163227271,0.9164342755240764,0.8721008989671287,0.9115895691609978
378,MusicDelta_CoolJazz,11,0,0.9,1.0,0.9473684210526316,0.9,0.9
379,MusicDelta_CoolJazz,11,1,0.7124773242630386,0.6356358739807881,0.6488193785726829,0.5409912593317238,0.7124773242630386
380,MusicDelta_CoolJazz,11,2,0.95,1.0,0.9743589743589742,0.95,0.95
381,MusicDelta_CoolJazz,11,3,0.925,1.0,0.9610389610389611,0.925,0.925
382,MusicDelta_CoolJazz,11,4,0.925,1.0,0.9610389610389611,0.925,0.925
383,MusicDelta_CoolJazz,11,all,0.8824954648526077,0.9023312142078679,0.8921529079044785,0.8377408039736338,0.8824954648526077
384,MusicDelta_CoolJazz,12,0,0.9249886621315193,0.9012602478206624,0.912970303577933,0.878728741625146,0.9249886621315193
385,MusicDelta_CoolJazz,12,1,0.6919897959183674,0.5301309779585613,0.5865833688134788,0.49461026328228247,0.6919897959183674
386,MusicDelta_CoolJazz,12,2,0.975,1.0,0.9873417721518987,0.975,0.975
387,MusicDelta_CoolJazz,12,3,0.975,1.0,0.9873417721518987,0.975,0.975
388,MusicDelta_CoolJazz,12,4,0.925,0.949342105263158,0.9370129870129871,0.901875,0.925
389,MusicDelta_CoolJazz,12,all,0.8983956916099773,0.8596846108240929,0.878465670597277,0.833529947841904,0.8983956916099773
390,MusicDelta_CoolJazz,13,0,0.8795408163265306,0.9024877986297649,0.8907805754897115,0.8362242589887325,0.8795408163265306
391,MusicDelta_CoolJazz,13,1,0.6749546485260771,0.48455142951806385,0.5641199231225118,0.4724376437801122,0.6749546485260771
392,MusicDelta_CoolJazz,13,2,0.975,1.0,0.9873417721518987,0.975,0.975
393,MusicDelta_CoolJazz,13,3,0.975,1.0,0.9873417721518987,0.975,0.975
394,MusicDelta_CoolJazz,13,4,0.975,1.0,0.9873417721518987,0.975,0.975
395,MusicDelta_CoolJazz,13,all,0.8958990929705215,0.8638671458153093,0.8795072093702407,0.8334374106271054,0.8958990929705215
396,MusicDelta_CoolJazz,14,0,0.8675963718820862,0.7942701269743705,0.8293155688877138,0.7744133738000114,0.8675963718820862
397,MusicDelta_CoolJazz,14,1,0.8147392290249433,0.759854982451269,0.7697968477641912,0.6859986186163523,0.8147392290249433
398,MusicDelta_CoolJazz,14,2,0.975,1.0,0.9873417721518987,0.975,0.975
399,MusicDelta_CoolJazz,14,3,0.975,1.0,0.9873417721518987,0.975,0.975
400,MusicDelta_CoolJazz,14,4,0.9499943310657596,0.9499888075217683,0.949991569285735,0.926239087333724,0.9499943310657596
401,MusicDelta_CoolJazz,14,all,0.9164659863945578,0.8910189756003337,0.9027796916658223,0.862595274407307,0.9164659863945578
402,MusicDelta_CoolJazz,15,0,0.8971428571428571,0.8793924547899281,0.8782904455995705,0.816738424705191,0.8971428571428571
403,MusicDelta_CoolJazz,15,1,0.687437641723356,0.4725705112581691,0.5601042664611176,0.4725705112581691,0.687437641723356
404,MusicDelta_CoolJazz,15,2,1.0,1.0,1.0,1.0,1.0
405,MusicDelta_CoolJazz,15,3,0.975,1.0,0.9873417721518987,0.975,0.975
406,MusicDelta_CoolJazz,15,4,0.95,1.0,0.9743589743589742,0.95,0.95
407,MusicDelta_CoolJazz,15,all,0.9019160997732426,0.8616743764172337,0.8765417652521668,0.8290608593087986,0.9019160997732426
408,MusicDelta_CoolJazz,16,0,0.864750566893424,0.8269956553731809,0.8440307267903604,0.7825299242768667,0.864750566893424
409,MusicDelta_CoolJazz,16,1,0.7374489795918368,0.5438309975010412,0.6260108974581787,0.5438309975010412,0.7374489795918368
410,MusicDelta_CoolJazz,16,2,0.975,1.0,0.9873417721518987,0.975,0.975
411,MusicDelta_CoolJazz,16,3,0.975,1.0,0.9873417721518987,0.975,0.975
412,MusicDelta_CoolJazz,16,4,0.95,1.0,0.9743589743589742,0.95,0.95
413,MusicDelta_CoolJazz,16,all,0.9004399092970522,0.8631323154051163,0.8809105765201778,0.83606840371768,0.9004399092970522
414,MusicDelta_CoolJazz,17,0,0.8499829931972789,0.8499673656371907,0.8499751793454031,0.7862198132144014,0.8499829931972789
415,MusicDelta_CoolJazz,17,1,0.7295011337868481,0.6892941098502052,0.6809443790020757,0.5625794859974979,0.7295011337868481
416,MusicDelta_CoolJazz,17,2,0.925,1.0,0.9610389610389611,0.925,0.925
417,MusicDelta_CoolJazz,17,3,0.975,1.0,0.9873417721518987,0.975,0.975
418,MusicDelta_CoolJazz,17,4,0.975,1.0,0.9873417721518987,0.975,0.975
419,MusicDelta_CoolJazz,17,all,0.8908968253968254,0.8832618248670466,0.8869869928720941,0.8335718125643165,0.8908968253968254
420,MusicDelta_CoolJazz,18,0,0.8602210884353741,0.8433095795712413,0.8511891093552627,0.7831239984719562,0.8602210884353741
421,MusicDelta_CoolJazz,18,1,0.6755102040816326,0.7522293720868389,0.5670393389515809,0.46012948981295115,0.6755102040816326
422,MusicDelta_CoolJazz,18,2,0.975,1.0,0.9873417721518987,0.975,0.975
423,MusicDelta_CoolJazz,18,3,0.975,1.0,0.9873417721518987,0.975,0.975
424,MusicDelta_CoolJazz,18,4,0.9499943310657596,0.9499888075217683,0.949991569285735,0.926239087333724,0.9499943310657596
425,MusicDelta_CoolJazz,18,all,0.8871451247165533,0.8470058775355224,0.8631175416767166,0.8091986913399474,0.8871451247165533
426,MusicDelta_CoolJazz,19,0,0.9102210884353742,0.8955310984580012,0.9018372506866578,0.8527564575277551,0.9102210884353742
427,MusicDelta_CoolJazz,19,1,0.7095975056689342,0.6340356378000935,0.6283883796694856,0.5245007155767164,0.7095975056689342
428,MusicDelta_CoolJazz,19,2,0.975,1.0,0.9873417721518987,0.975,0.975
429,MusicDelta_CoolJazz,19,3,1.0,1.0,1.0,1.0,1.0
430,MusicDelta_CoolJazz,19,4,0.975,1.0,0.9873417721518987,0.975,0.975
431,MusicDelta_CoolJazz,19,all,0.9139637188208617,0.8858744853369629,0.8974208264109391,0.8541298690699333,0.9139637188208617
432,MusicDelta_CoolJazz,20,0,0.8749943310657596,0.8749813093323783,0.8749878199654417,0.8147128143209464,0.8749943310657596
433,MusicDelta_CoolJazz,20,1,0.7005272108843538,0.6885176395766167,0.64236172780385,0.5143464696288254,0.7005272108843538
434,MusicDelta_CoolJazz,20,2,0.875,1.0,0.9333333333333333,0.875,0.875
435,MusicDelta_CoolJazz,20,3,0.925,1.0,0.9610389610389611,0.925,0.925
436,MusicDelta_CoolJazz,20,4,0.95,1.0,0.9743589743589742,0.95,0.95
437,MusicDelta_CoolJazz,20,all,0.8651043083900227,0.8680548638116262,0.8665669704582875,0.8014218190118771,0.8651043083900227
438,MusicDelta_CoolJazz,21,0,0.8852210884353742,0.8589566415160566,0.8646834695376137,0.8015350209230495,0.8852210884353742
439,MusicDelta_CoolJazz,21,1,0.6005328798185942,0.5490614774506426,0.5457233642559576,0.4107101364792551,0.6005328798185942
440,MusicDelta_CoolJazz,21,2,1.0,1.0,1.0,1.0,1.0
441,MusicDelta_CoolJazz,21,3,1.0,1.0,1.0,1.0,1.0
442,MusicDelta_CoolJazz,21,4,0.95,1.0,0.9743589743589742,0.95,0.95
443,MusicDelta_CoolJazz,21,all,0.8871507936507936,0.8601599210976907,0.8705531772995153,0.8120997852592468,0.8871507936507936
444,MusicDelta_CoolJazz,22,0,0.9897675736961451,0.9796398499403541,0.9846776707900594,0.9796398499403541,0.9897675736961451
445,MusicDelta_CoolJazz,22,1,0.6454195011337869,0.5872886599840239,0.6121654117837275,0.4929099451514558,0.6454195011337869
446,MusicDelta_CoolJazz,22,2,0.925,1.0,0.9610389610389611,0.925,0.925
447,MusicDelta_CoolJazz,22,3,0.975,1.0,0.9873417721518987,0.975,0.975
448,MusicDelta_CoolJazz,22,4,0.95,1.0,0.9743589743589742,0.95,0.95
449,MusicDelta_CoolJazz,22,all,0.8970374149659864,0.9039762056351948,0.9004696167063392,0.8520957284285237,0.8970374149659864
450,MusicDelta_CoolJazz,23,0,0.8749886621315193,0.8519522020687178,0.8633167851214564,0.809354591965282,0.8749886621315193
451,MusicDelta_CoolJazz,23,1,0.5851700680272108,0.5153843964191875,0.5160280912094579,0.3890921829444928,0.5851700680272108
452,MusicDelta_CoolJazz,23,2,0.975,1.0,0.9873417721518987,0.975,0.975
453,MusicDelta_CoolJazz,23,3,0.975,1.0,0.9873417721518987,0.975,0.975
454,MusicDelta_CoolJazz,23,4,0.9676190476190476,0.9885895691609978,0.9751009292158407,0.9562086167800454,0.9676190476190476
455,MusicDelta_CoolJazz,23,all,0.8755555555555555,0.848780633203852,0.8607061367366013,0.8005359516760349,0.8755555555555555
456,MusicDelta_CoolJazz,24,0,0.975,1.0,0.9873417721518987,0.975,0.975
457,MusicDelta_CoolJazz,24,1,0.975,1.0,0.9873417721518987,0.975,0.975
458,MusicDelta_CoolJazz,24,2,0.925,1.0,0.9610389610389611,0.925,0.925
459,MusicDelta_CoolJazz,24,3,0.975,1.0,0.9873417721518987,0.975,0.975
460,MusicDelta_CoolJazz,24,4,0.9676133786848072,0.9850933180276393,0.976275111240546,0.9604659850769482,0.9676133786848072
461,MusicDelta_CoolJazz,24,all,0.9635226757369615,0.9969940314094378,0.9799726300069403,0.9620992403101075,0.9635226757369615
462,MusicDelta_Country1,0,0,0.8795238095238095,0.8188443841129296,0.8457868636173382,0.7931568022150661,0.8795238095238095
463,MusicDelta_Country1,0,1,0.975,1.0,0.9873417721518987,0.975,0.975
464,MusicDelta_Country1,0,2,0.9249886621315193,0.930759637320052,0.9039843627666051,0.8557482994515712,0.9249886621315193
465,MusicDelta_Country1,0,3,0.975,1.0,0.9873417721518987,0.975,0.975
